Albany,31.5785074,-84.155741,12,2004,338
Albany,31.5785074,-84.155741,12,2005,346
Albany,31.5785074,-84.155741,12,2006,0
Albany,31.5785074,-84.155741,12,2007,0
Albany,31.5785074,-84.155741,12,2008,0
Albany,31.5785074,-84.155741,12,2009,0
Albany,31.5785074,-84.155741,12,2010,0
Albany,31.5785074,-84.155741,12,2011,0
Albany,31.5785074,-84.155741,12,2012,0
Albany,31.5785074,-84.155741,12,2013,0
Albany,31.5785074,-84.155741,13,2001,1032
Albany,31.5785074,-84.155741,13,2002,1043
Albany,31.5785074,-84.155741,13,2003,1063
Albany,31.5785074,-84.155741,13,2004,1037
Albany,31.5785074,-84.155741,13,2005,1072
Albany,31.5785074,-84.155741,13,2006,1064
Albany,31.5785074,-84.155741,13,2007,1054
Albany,31.5785074,-84.155741,13,2008,1001
Albany,31.5785074,-84.155741,13,2009,1060
Albany,31.5785074,-84.155741,13,2010,1079
Albany,31.5785074,-84.155741,13,2011,1070
Albany,31.5785074,-84.155741,13,2012,1060
Albany,31.5785074,-84.155741,13,2013,1007
Albany,31.5785074,-84.155741,14,2001,5294
Albany,31.5785074,-84.155741,14,2002,5234
Albany,31.5785074,-84.155741,14,2003,5319
Albany,31.5785074,-84.155741,14,2004,5334
Albany,31.5785074,-84.155741,14,2005,5418
Albany,31.5785074,-84.155741,14,2006,5269
Albany,31.5785074,-84.155741,14,2007,5156
Albany,31.5785074,-84.155741,14,2008,4967
Albany,31.5785074,-84.155741,14,2009,5007
Albany,31.5785074,-84.155741,14,2010,4800
Albany,31.5785074,-84.155741,14,2011,4877
Albany,31.5785074,-84.155741,14,2012,4778
Albany,31.5785074,-84.155741,14,2013,4744
Albany,31.5785074,-84.155741,15,2001,141
Albany,31.5785074,-84.155741,15,2002,159
Albany,31.5785074,-84.155741,15,2003,172
Albany,31.5785074,-84.155741,15,2004,134
Albany,31.5785074,-84.155741,15,2005,170
Albany,31.5785074,-84.155741,15,2006,198
Albany,31.5785074,-84.155741,15,2007,151
Albany,31.5785074,-84.155741,15,2008,170
Albany,31.5785074,-84.155741,15,2009,182
Albany,31.5785074,-84.155741,15,2010,196
Albany,31.5785074,-84.155741,15,2011,196
Albany,31.5785074,-84.155741,15,2012,235
Albany,31.5785074,-84.155741,15,2013,227
Albany,44.6335621,-123.1020801,0,2001,175
Albany,44.6335621,-123.1020801,0,2002,214
Albany,44.6335621,-123.1020801,0,2003,197
Albany,44.6335621,-123.1020801,0,2004,0
Albany,44.6335621,-123.1020801,0,2005,0
Albany,44.6335621,-123.1020801,0,2006,0
Albany,44.6335621,-123.1020801,0,2007,191
Albany,44.6335621,-123.1020801,0,2008,0
Albany,44.6335621,-123.1020801,0,2009,0
Albany,44.6335621,-123.1020801,0,2010,0
Albany,44.6335621,-123.1020801,0,2011,0
Albany,44.6335621,-123.1020801,0,2012,0
Albany,44.6335621,-123.1020801,0,2013,0
Albany,44.6335621,-123.1020801,1,2001,64
Albany,44.6335621,-123.1020801,1,2002,61
Albany,44.6335621,-123.1020801,1,2003,68
Albany,44.6335621,-123.1020801,1,2004,72
Albany,44.6335621,-123.1020801,1,2005,73
Albany,44.6335621,-123.1020801,1,2006,75
Albany,44.6335621,-123.1020801,1,2007,76
Albany,44.6335621,-123.1020801,1,2008,77
Albany,44.6335621,-123.1020801,1,2009,74
Albany,44.6335621,-123.1020801,1,2010,77
Albany,44.6335621,-123.1020801,1,2011,77
Albany,44.6335621,-123.1020801,1,2012,79
Albany,44.6335621,-123.1020801,1,2013,75
Albany,44.6335621,-123.1020801,2,2001,177
Albany,44.6335621,-123.1020801,2,2002,155
Albany,44.6335621,-123.1020801,2,2003,152
Albany,44.6335621,-123.1020801,2,2004,160
Albany,44.6335621,-123.1020801,2,2005,167
Albany,44.6335621,-123.1020801,2,2006,189
Albany,44.6335621,-123.1020801,2,2007,202
Albany,44.6335621,-123.1020801,2,2008,186
Albany,44.6335621,-123.1020801,2,2009,133
Albany,44.6335621,-123.1020801,2,2010,118
Albany,44.6335621,-123.1020801,2,2011,121
Albany,44.6335621,-123.1020801,2,2012,127
Albany,44.6335621,-123.1020801,2,2013,139
Albany,44.6335621,-123.1020801,3,2001,196
Albany,44.6335621,-123.1020801,3,2002,194
Albany,44.6335621,-123.1020801,3,2003,213
Albany,44.6335621,-123.1020801,3,2004,209
Albany,44.6335621,-123.1020801,3,2005,212
Albany,44.6335621,-123.1020801,3,2006,223
Albany,44.6335621,-123.1020801,3,2007,231
Albany,44.6335621,-123.1020801,3,2008,243
Albany,44.6335621,-123.1020801,3,2009,255
Albany,44.6335621,-123.1020801,3,2010,261
Albany,44.6335621,-123.1020801,3,2011,261
Albany,44.6335621,-123.1020801,3,2012,265
Albany,44.6335621,-123.1020801,3,2013,270
Albany,44.6335621,-123.1020801,4,2001,227
Albany,44.6335621,-123.1020801,4,2002,238
Albany,44.6335621,-123.1020801,4,2003,240
Albany,44.6335621,-123.1020801,4,2004,256
Albany,44.6335621,-123.1020801,4,2005,248
Albany,44.6335621,-123.1020801,4,2006,252
Albany,44.6335621,-123.1020801,4,2007,259
Albany,44.6335621,-123.1020801,4,2008,246
Albany,44.6335621,-123.1020801,4,2009,252
Albany,44.6335621,-123.1020801,4,2010,260
Albany,44.6335621,-123.1020801,4,2011,269
Albany,44.6335621,-123.1020801,4,2012,267
Albany,44.6335621,-123.1020801,4,2013,273
Albany,44.6335621,-123.1020801,5,2001,52
Albany,44.6335621,-123.1020801,5,2002,51
Albany,44.6335621,-123.1020801,5,2003,45
Albany,44.6335621,-123.1020801,5,2004,50
Albany,44.6335621,-123.1020801,5,2005,55
Albany,44.6335621,-123.1020801,5,2006,52
Albany,44.6335621,-123.1020801,5,2007,57
Albany,44.6335621,-123.1020801,5,2008,60
Albany,44.6335621,-123.1020801,5,2009,56
Albany,44.6335621,-123.1020801,5,2010,57
Albany,44.6335621,-123.1020801,5,2011,54
Albany,44.6335621,-123.1020801,5,2012,61
Albany,44.6335621,-123.1020801,5,2013,58
Albany,44.6335621,-123.1020801,6,2001,681
Albany,44.6335621,-123.1020801,6,2002,726
Albany,44.6335621,-123.1020801,6,2003,690
Albany,44.6335621,-123.1020801,6,2004,850
Albany,44.6335621,-123.1020801,6,2005,857
Albany,44.6335621,-123.1020801,6,2006,882
Albany,44.6335621,-123.1020801,6,2007,769
Albany,44.6335621,-123.1020801,6,2008,799
Albany,44.6335621,-123.1020801,6,2009,865
Albany,44.6335621,-123.1020801,6,2010,822
Albany,44.6335621,-123.1020801,6,2011,778
Albany,44.6335621,-123.1020801,6,2012,848
Albany,44.6335621,-123.1020801,6,2013,902
Albany,44.6335621,-123.1020801,7,2001,5
Albany,44.6335621,-123.1020801,7,2002,3
Albany,44.6335621,-123.1020801,7,2003,3
Albany,44.6335621,-123.1020801,7,2004,0
Albany,44.6335621,-123.1020801,7,2005,0
Albany,44.6335621,-123.1020801,7,2006,0
Albany,44.6335621,-123.1020801,7,2007,5
Albany,44.6335621,-123.1020801,7,2008,0
Albany,44.6335621,-123.1020801,7,2009,0
Albany,44.6335621,-123.1020801,7,2010,0
Albany,44.6335621,-123.1020801,7,2011,0
Albany,44.6335621,-123.1020801,7,2012,0
Albany,44.6335621,-123.1020801,7,2013,0
Albany,44.6335621,-123.1020801,8,2001,177
Albany,44.6335621,-123.1020801,8,2002,176
Albany,44.6335621,-123.1020801,8,2003,158
Albany,44.6335621,-123.1020801,8,2004,166
Albany,44.6335621,-123.1020801,8,2005,185
Albany,44.6335621,-123.1020801,8,2006,177
Albany,44.6335621,-123.1020801,8,2007,190
Albany,44.6335621,-123.1020801,8,2008,194
Albany,44.6335621,-123.1020801,8,2009,159
Albany,44.6335621,-123.1020801,8,2010,163
Albany,44.6335621,-123.1020801,8,2011,168
Albany,44.6335621,-123.1020801,8,2012,170
Albany,44.6335621,-123.1020801,8,2013,166
Albany,44.6335621,-123.1020801,9,2001,159
Albany,44.6335621,-123.1020801,9,2002,183
Albany,44.6335621,-123.1020801,9,2003,194
Albany,44.6335621,-123.1020801,9,2004,202
Albany,44.6335621,-123.1020801,9,2005,209
Albany,44.6335621,-123.1020801,9,2006,219
Albany,44.6335621,-123.1020801,9,2007,209
Albany,44.6335621,-123.1020801,9,2008,201
Albany,44.6335621,-123.1020801,9,2009,185
Albany,44.6335621,-123.1020801,9,2010,182
Albany,44.6335621,-123.1020801,9,2011,185
Albany,44.6335621,-123.1020801,9,2012,191
Albany,44.6335621,-123.1020801,9,2013,193
Albany,44.6335621,-123.1020801,10,2001,147
Albany,44.6335621,-123.1020801,10,2002,158
Albany,44.6335621,-123.1020801,10,2003,165
Albany,44.6335621,-123.1020801,10,2004,184
Albany,44.6335621,-123.1020801,10,2005,193
Albany,44.6335621,-123.1020801,10,2006,203
Albany,44.6335621,-123.1020801,10,2007,209
Albany,44.6335621,-123.1020801,10,2008,217
Albany,44.6335621,-123.1020801,10,2009,193
Albany,44.6335621,-123.1020801,10,2010,187
Albany,44.6335621,-123.1020801,10,2011,193
Albany,44.6335621,-123.1020801,10,2012,197
Albany,44.6335621,-123.1020801,10,2013,192
Albany,44.6335621,-123.1020801,11,2001,69
Albany,44.6335621,-123.1020801,11,2002,76
Albany,44.6335621,-123.1020801,11,2003,73
Albany,44.6335621,-123.1020801,11,2004,88
Albany,44.6335621,-123.1020801,11,2005,87
Albany,44.6335621,-123.1020801,11,2006,92
Albany,44.6335621,-123.1020801,11,2007,87
Albany,44.6335621,-123.1020801,11,2008,79
Albany,44.6335621,-123.1020801,11,2009,74
Albany,44.6335621,-123.1020801,11,2010,83
Albany,44.6335621,-123.1020801,11,2011,80
Albany,44.6335621,-123.1020801,11,2012,112
Albany,44.6335621,-123.1020801,11,2013,103
Albany,44.6335621,-123.1020801,12,2001,133
Albany,44.6335621,-123.1020801,12,2002,135
Albany,44.6335621,-123.1020801,12,2003,133
Albany,44.6335621,-123.1020801,12,2004,127
Albany,44.6335621,-123.1020801,12,2005,144
Albany,44.6335621,-123.1020801,12,2006,159
Albany,44.6335621,-123.1020801,12,2007,181
Albany,44.6335621,-123.1020801,12,2008,185
Albany,44.6335621,-123.1020801,12,2009,149
Albany,44.6335621,-123.1020801,12,2010,147
Albany,44.6335621,-123.1020801,12,2011,148
Albany,44.6335621,-123.1020801,12,2012,153
Albany,44.6335621,-123.1020801,12,2013,155
Albany,44.6335621,-123.1020801,13,2001,460
Albany,44.6335621,-123.1020801,13,2002,466
Albany,44.6335621,-123.1020801,13,2003,473
Albany,44.6335621,-123.1020801,13,2004,459
Albany,44.6335621,-123.1020801,13,2005,442
Albany,44.6335621,-123.1020801,13,2006,432
Albany,44.6335621,-123.1020801,13,2007,435
Albany,44.6335621,-123.1020801,13,2008,449
Albany,44.6335621,-123.1020801,13,2009,450
Albany,44.6335621,-123.1020801,13,2010,448
Albany,44.6335621,-123.1020801,13,2011,448
Albany,44.6335621,-123.1020801,13,2012,434
Albany,44.6335621,-123.1020801,13,2013,429
Albany,44.6335621,-123.1020801,14,2001,2820
Albany,44.6335621,-123.1020801,14,2002,2946
Albany,44.6335621,-123.1020801,14,2003,2894
Albany,44.6335621,-123.1020801,14,2004,3135
Albany,44.6335621,-123.1020801,14,2005,3171
Albany,44.6335621,-123.1020801,14,2006,3320
Albany,44.6335621,-123.1020801,14,2007,3175
Albany,44.6335621,-123.1020801,14,2008,3184
Albany,44.6335621,-123.1020801,14,2009,3090
Albany,44.6335621,-123.1020801,14,2010,3014
Albany,44.6335621,-123.1020801,14,2011,2998
Albany,44.6335621,-123.1020801,14,2012,3125
Albany,44.6335621,-123.1020801,14,2013,3178
Albany,44.6335621,-123.1020801,15,2001,179
Albany,44.6335621,-123.1020801,15,2002,218
Albany,44.6335621,-123.1020801,15,2003,200
Albany,44.6335621,-123.1020801,15,2004,208
Albany,44.6335621,-123.1020801,15,2005,198
Albany,44.6335621,-123.1020801,15,2006,269
Albany,44.6335621,-123.1020801,15,2007,196
Albany,44.6335621,-123.1020801,15,2008,179
Albany,44.6335621,-123.1020801,15,2009,174
Albany,44.6335621,-123.1020801,15,2010,145
Albany,44.6335621,-123.1020801,15,2011,150
Albany,44.6335621,-123.1020801,15,2012,157
Albany,44.6335621,-123.1020801,15,2013,160
Albany-Schenectady-Troy,42.6502031,-73.7779845,0,2001,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,0,2002,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,0,2003,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,0,2004,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,0,2005,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,0,2006,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,0,2007,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,0,2008,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,0,2009,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,0,2010,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,0,2011,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,0,2012,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,0,2013,53
Albany-Schenectady-Troy,42.6502031,-73.7779845,1,2001,1068
Albany-Schenectady-Troy,42.6502031,-73.7779845,1,2002,1151
Albany-Schenectady-Troy,42.6502031,-73.7779845,1,2003,1166
Albany-Schenectady-Troy,42.6502031,-73.7779845,1,2004,1218
Albany-Schenectady-Troy,42.6502031,-73.7779845,1,2005,1210
Albany-Schenectady-Troy,42.6502031,-73.7779845,1,2006,1277
Albany-Schenectady-Troy,42.6502031,-73.7779845,1,2007,1287
Albany-Schenectady-Troy,42.6502031,-73.7779845,1,2008,1279
Albany-Schenectady-Troy,42.6502031,-73.7779845,1,2009,1209
Albany-Schenectady-Troy,42.6502031,-73.7779845,1,2010,1318
Albany-Schenectady-Troy,42.6502031,-73.7779845,1,2011,1276
Albany-Schenectady-Troy,42.6502031,-73.7779845,1,2012,1357
Albany-Schenectady-Troy,42.6502031,-73.7779845,1,2013,1301
Albany-Schenectady-Troy,42.6502031,-73.7779845,2,2001,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,2,2002,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,2,2003,2149
Albany-Schenectady-Troy,42.6502031,-73.7779845,2,2004,2133
Albany-Schenectady-Troy,42.6502031,-73.7779845,2,2005,2039
Albany-Schenectady-Troy,42.6502031,-73.7779845,2,2006,1920
Albany-Schenectady-Troy,42.6502031,-73.7779845,2,2007,1909
Albany-Schenectady-Troy,42.6502031,-73.7779845,2,2008,1967
Albany-Schenectady-Troy,42.6502031,-73.7779845,2,2009,2041
Albany-Schenectady-Troy,42.6502031,-73.7779845,2,2010,2099
Albany-Schenectady-Troy,42.6502031,-73.7779845,2,2011,2080
Albany-Schenectady-Troy,42.6502031,-73.7779845,2,2012,2166
Albany-Schenectady-Troy,42.6502031,-73.7779845,2,2013,2197
Albany-Schenectady-Troy,42.6502031,-73.7779845,3,2001,3792
Albany-Schenectady-Troy,42.6502031,-73.7779845,3,2002,3885
Albany-Schenectady-Troy,42.6502031,-73.7779845,3,2003,4125
Albany-Schenectady-Troy,42.6502031,-73.7779845,3,2004,4216
Albany-Schenectady-Troy,42.6502031,-73.7779845,3,2005,4198
Albany-Schenectady-Troy,42.6502031,-73.7779845,3,2006,4239
Albany-Schenectady-Troy,42.6502031,-73.7779845,3,2007,4220
Albany-Schenectady-Troy,42.6502031,-73.7779845,3,2008,4438
Albany-Schenectady-Troy,42.6502031,-73.7779845,3,2009,4636
Albany-Schenectady-Troy,42.6502031,-73.7779845,3,2010,4589
Albany-Schenectady-Troy,42.6502031,-73.7779845,3,2011,4573
Albany-Schenectady-Troy,42.6502031,-73.7779845,3,2012,4607
Albany-Schenectady-Troy,42.6502031,-73.7779845,3,2013,4657
Albany-Schenectady-Troy,42.6502031,-73.7779845,4,2001,4912
Albany-Schenectady-Troy,42.6502031,-73.7779845,4,2002,5077
Albany-Schenectady-Troy,42.6502031,-73.7779845,4,2003,5422
Albany-Schenectady-Troy,42.6502031,-73.7779845,4,2004,5974
Albany-Schenectady-Troy,42.6502031,-73.7779845,4,2005,6115
Albany-Schenectady-Troy,42.6502031,-73.7779845,4,2006,6101
Albany-Schenectady-Troy,42.6502031,-73.7779845,4,2007,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,4,2008,5314
Albany-Schenectady-Troy,42.6502031,-73.7779845,4,2009,6528
Albany-Schenectady-Troy,42.6502031,-73.7779845,4,2010,6562
Albany-Schenectady-Troy,42.6502031,-73.7779845,4,2011,6371
Albany-Schenectady-Troy,42.6502031,-73.7779845,4,2012,6949
Albany-Schenectady-Troy,42.6502031,-73.7779845,4,2013,7063
Albany-Schenectady-Troy,42.6502031,-73.7779845,5,2001,1254
Albany-Schenectady-Troy,42.6502031,-73.7779845,5,2002,1293
Albany-Schenectady-Troy,42.6502031,-73.7779845,5,2003,1425
Albany-Schenectady-Troy,42.6502031,-73.7779845,5,2004,1594
Albany-Schenectady-Troy,42.6502031,-73.7779845,5,2005,1737
Albany-Schenectady-Troy,42.6502031,-73.7779845,5,2006,1880
Albany-Schenectady-Troy,42.6502031,-73.7779845,5,2007,1889
Albany-Schenectady-Troy,42.6502031,-73.7779845,5,2008,1653
Albany-Schenectady-Troy,42.6502031,-73.7779845,5,2009,1734
Albany-Schenectady-Troy,42.6502031,-73.7779845,5,2010,1790
Albany-Schenectady-Troy,42.6502031,-73.7779845,5,2011,1750
Albany-Schenectady-Troy,42.6502031,-73.7779845,5,2012,1736
Albany-Schenectady-Troy,42.6502031,-73.7779845,5,2013,1712
Albany-Schenectady-Troy,42.6502031,-73.7779845,6,2001,3525
Albany-Schenectady-Troy,42.6502031,-73.7779845,6,2002,3344
Albany-Schenectady-Troy,42.6502031,-73.7779845,6,2003,3079
Albany-Schenectady-Troy,42.6502031,-73.7779845,6,2004,3415
Albany-Schenectady-Troy,42.6502031,-73.7779845,6,2005,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,6,2006,3929
Albany-Schenectady-Troy,42.6502031,-73.7779845,6,2007,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,6,2008,3787
Albany-Schenectady-Troy,42.6502031,-73.7779845,6,2009,3897
Albany-Schenectady-Troy,42.6502031,-73.7779845,6,2010,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,6,2011,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,6,2012,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,6,2013,4366
Albany-Schenectady-Troy,42.6502031,-73.7779845,7,2001,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,7,2002,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,7,2003,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,7,2004,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,7,2005,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,7,2006,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,7,2007,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,7,2008,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,7,2009,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,7,2010,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,7,2011,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,7,2012,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,7,2013,130
Albany-Schenectady-Troy,42.6502031,-73.7779845,8,2001,4515
Albany-Schenectady-Troy,42.6502031,-73.7779845,8,2002,4700
Albany-Schenectady-Troy,42.6502031,-73.7779845,8,2003,4701
Albany-Schenectady-Troy,42.6502031,-73.7779845,8,2004,4644
Albany-Schenectady-Troy,42.6502031,-73.7779845,8,2005,4824
Albany-Schenectady-Troy,42.6502031,-73.7779845,8,2006,4862
Albany-Schenectady-Troy,42.6502031,-73.7779845,8,2007,4894
Albany-Schenectady-Troy,42.6502031,-73.7779845,8,2008,5228
Albany-Schenectady-Troy,42.6502031,-73.7779845,8,2009,5051
Albany-Schenectady-Troy,42.6502031,-73.7779845,8,2010,5018
Albany-Schenectady-Troy,42.6502031,-73.7779845,8,2011,4941
Albany-Schenectady-Troy,42.6502031,-73.7779845,8,2012,5121
Albany-Schenectady-Troy,42.6502031,-73.7779845,8,2013,5123
Albany-Schenectady-Troy,42.6502031,-73.7779845,9,2001,2352
Albany-Schenectady-Troy,42.6502031,-73.7779845,9,2002,2458
Albany-Schenectady-Troy,42.6502031,-73.7779845,9,2003,2713
Albany-Schenectady-Troy,42.6502031,-73.7779845,9,2004,2839
Albany-Schenectady-Troy,42.6502031,-73.7779845,9,2005,2890
Albany-Schenectady-Troy,42.6502031,-73.7779845,9,2006,2827
Albany-Schenectady-Troy,42.6502031,-73.7779845,9,2007,2778
Albany-Schenectady-Troy,42.6502031,-73.7779845,9,2008,2737
Albany-Schenectady-Troy,42.6502031,-73.7779845,9,2009,2690
Albany-Schenectady-Troy,42.6502031,-73.7779845,9,2010,2806
Albany-Schenectady-Troy,42.6502031,-73.7779845,9,2011,2800
Albany-Schenectady-Troy,42.6502031,-73.7779845,9,2012,2815
Albany-Schenectady-Troy,42.6502031,-73.7779845,9,2013,2724
Albany-Schenectady-Troy,42.6502031,-73.7779845,10,2001,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,10,2002,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,10,2003,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,10,2004,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,10,2005,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,10,2006,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,10,2007,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,10,2008,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,10,2009,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,10,2010,911
Albany-Schenectady-Troy,42.6502031,-73.7779845,10,2011,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,10,2012,932
Albany-Schenectady-Troy,42.6502031,-73.7779845,10,2013,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,11,2001,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,11,2002,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,11,2003,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,11,2004,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,11,2005,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,11,2006,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,11,2007,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,11,2008,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,11,2009,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,11,2010,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,11,2011,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,11,2012,784
Albany-Schenectady-Troy,42.6502031,-73.7779845,11,2013,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,12,2001,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,12,2002,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,12,2003,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,12,2004,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,12,2005,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,12,2006,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,12,2007,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,12,2008,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,12,2009,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,12,2010,2093
Albany-Schenectady-Troy,42.6502031,-73.7779845,12,2011,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,12,2012,2167
Albany-Schenectady-Troy,42.6502031,-73.7779845,12,2013,0
Albany-Schenectady-Troy,42.6502031,-73.7779845,13,2001,10333
